time_sec,occupancy_blocks,free_blocks,clean_blocks,dirty_blocks,rd_hits,rd_misses,rd_total,wr_hits,wr_misses,wr_total,cache_rd_blocks,cache_wr_blocks,core_rd_blocks,core_wr_blocks,host_rd_blocks,host_wr_blocks,cache_wr_delta,core_wr_delta,host_wr_delta,cache_wr_MB,core_wr_MB,host_wr_MB,nvme_host_MB,nvme_media_MB,nvme_host_delta_MB,nvme_media_delta_MB
2012.01,150454016,0,0,150454016,7,46,53,336647384,151635012,488282396,148522,488282658,262,15560992,272,503694908,178245,36341,214522,1907354.13,60785.12,1967558.23,2501703.78,4628824.62,956.44,5311.55
2014.01,150454016,0,0,150454016,7,46,53,336829231,151635380,488464611,148618,488464873,262,15610439,272,503926474,182215,49447,231566,1908065.91,60978.28,1968462.79,2502400.71,4634314.38,696.93,5489.76
2016.01,150454016,0,0,150454016,7,46,53,337023325,151635999,488659324,148714,488659586,262,15698055,272,504208707,194713,87616,282233,1908826.51,61320.53,1969565.26,2503114.10,4641043.17,713.39,6728.79
2018.01,150454016,0,0,150454016,7,46,53,337239664,151636486,488876150,148778,488876412,262,15751879,272,504479293,216826,53824,270586,1909673.48,61530.78,1970622.24,2503875.04,4646356.96,760.94,5313.79
2020.01,150454016,0,0,150454016,7,46,53,337381797,151636812,489018609,148810,489018871,262,15813392,272,504683233,142459,61513,203940,1910229.96,61771.06,1971418.88,2504722.62,4650284.25,847.58,3927.29
2022.01,150454016,0,0,150454016,7,46,53,337575751,151637062,489212813,148874,489213075,262,15856648,272,504920629,194204,43256,237396,1910988.57,61940.03,1972346.21,2505279.47,4655326.72,556.86,5042.48
2024.01,150454016,0,0,150454016,7,46,53,337777595,151637672,489415267,148938,489415529,262,15928977,272,505195348,202454,72329,274719,1911779.41,62222.57,1973419.33,2506038.88,4660205.84,759.41,4879.11
2026.01,150454016,0,0,150454016,7,46,53,337913752,151637887,489551639,149002,489551901,262,15969958,272,505372637,136372,40981,177289,1912312.11,62382.65,1974111.86,2506830.23,4664436.84,791.36,4231.00
2028.01,150454016,0,0,150454016,7,46,53,338061656,151637999,489699655,149066,489699917,262,16003346,272,505553977,148016,33388,181340,1912890.30,62513.07,1974820.22,2507363.62,4669340.28,533.38,4903.44
2030.01,150454016,0,0,150454016,7,46,53,338232234,151638373,489870607,149098,489870869,262,16069928,272,505791479,170952,66582,237502,1913558.08,62773.16,1975747.96,2507943.48,4674674.16,579.86,5333.88
2032.01,150454016,0,0,150454016,7,46,53,338402546,151638563,490041109,149162,490041371,262,16130086,272,506022075,170502,60158,230596,1914224.11,63008.15,1976648.73,2508610.57,4679468.43,667.09,4794.27
2034.01,150454016,0,0,150454016,7,46,53,338585838,151638975,490224813,149226,490225075,262,16161384,272,506237013,183704,31298,214938,1914941.70,63130.41,1977488.33,2509277.33,4684859.81,666.76,5391.38
2036.01,150454016,0,0,150454016,7,46,53,338727114,151639148,490366262,149258,490366524,262,16216261,272,506433307,141449,54877,196294,1915494.23,63344.77,1978255.11,2509995.68,4690369.30,718.35,5509.49
2038.01,150454016,0,0,150454016,7,46,53,338896671,151639234,490535905,149322,490536167,262,16242597,272,506629222,169643,26336,195915,1916156.90,63447.64,1979020.40,2510548.48,4695216.45,552.80,4847.15
2040.01,150454016,0,0,150454016,7,46,53,339069465,151639762,490709227,149450,490709489,262,16382965,272,506942784,173322,140368,313562,1916833.94,63995.96,1980245.25,2511212.06,4700756.78,663.58,5540.33
2042.01,150454016,0,0,150454016,7,46,53,339246561,151640050,490886611,149546,490886873,262,16432509,272,507169616,177384,49544,226832,1917526.85,64189.49,1981131.31,2511890.14,4706296.16,678.08,5539.38
2044.01,150454016,0,0,150454016,7,46,53,339416426,151641350,491057776,150762,491058038,262,16575983,272,507483039,171165,143474,313423,1918195.46,64749.93,1982355.62,2512584.59,4712112.50,694.44,5816.34
2046.01,150454016,0,0,150454016,7,46,53,339586866,151641483,491228349,150826,491228611,262,16683472,272,507761037,170573,107489,277998,1918861.76,65169.81,1983441.55,2513263.20,4717501.68,678.61,5389.18
2048.01,150454016,0,32,150453984,7,46,53,339756249,151642045,491398294,150858,491398556,262,16730336,272,507977782,169945,46864,216745,1919525.61,65352.88,1984288.21,2513929.39,4723252.78,666.19,5751.10
2050.01,150454016,0,0,150454016,7,46,53,339903616,151642238,491545854,150922,491546116,262,16758093,272,508153067,147560,27757,175285,1920102.02,65461.30,1984972.92,2514593.96,4729153.42,664.57,5900.64
2052.01,150454016,0,0,150454016,7,46,53,340080449,151642413,491722862,150986,491723124,262,16780638,272,508352556,177008,22545,199489,1920793.45,65549.37,1985752.17,2515170.44,4734580.36,576.48,5426.94
2054.01,150454016,0,0,150454016,7,46,53,340220780,151642538,491863318,151050,491863580,262,16819602,272,508531912,140456,38964,179356,1921342.11,65701.57,1986452.78,2515863.53,4740715.29,693.09,6134.93
2056.01,150454016,0,0,150454016,7,46,53,340384820,151643189,492028009,151114,492028271,262,16910018,272,508786955,164691,90416,255043,1921985.43,66054.76,1987449.04,2516412.15,4745969.80,548.62,5254.52
2058.01,150454016,0,0,150454016,7,46,53,340559324,151643420,492202744,151178,492203006,262,16949018,272,509000626,174735,39000,213671,1922667.99,66207.10,1988283.70,2517055.78,4750882.82,643.63,4913.02
2060.01,150454016,0,0,150454016,7,46,53,340745631,151643904,492389535,151242,492389797,262,17005767,272,509244102,186791,56749,243476,1923397.64,66428.78,1989234.77,2517738.90,4756445.77,683.12,5562.95
2062.01,150454016,0,0,150454016,7,46,53,340933428,151644529,492577957,151338,492578219,262,17065857,272,509492518,188422,60090,248416,1924133.67,66663.50,1990205.15,2518469.79,4761463.63,730.89,5017.86
2064.01,150454016,0,0,150454016,7,46,53,341125017,151644844,492769861,151434,492770123,262,17091421,272,509709890,191904,25564,217372,1924883.29,66763.36,1991054.26,2519206.14,4766926.59,736.35,5462.96
2066.01,150454016,0,0,150454016,7,46,53,341305282,151645831,492951113,151786,492951375,262,17182349,272,509981718,181252,90928,271828,1925591.31,67118.55,1992116.09,2519956.71,4772976.66,750.58,6050.07
2068.01,150454016,0,0,150454016,7,46,53,341469092,151646223,493115315,151850,493115577,262,17245709,272,510209216,164202,63360,227498,1926232.72,67366.05,1993004.75,2520667.52,4778845.54,710.81,5868.88
2070.01,150454016,0,0,150454016,7,46,53,341638104,151646911,493285015,151946,493285277,262,17298148,272,510431259,169700,52439,222043,1926895.61,67570.89,1993872.11,2521309.62,4784771.07,642.10,5925.54
2072.01,150454016,0,0,150454016,7,46,53,341802023,151646982,493449005,151978,493449267,262,17321864,272,510618933,163990,23716,187674,1927536.20,67663.53,1994605.21,2521973.60,4790542.20,663.98,5771.12
2074.01,150454016,0,0,150454016,7,46,53,341970180,151647073,493617253,152042,493617515,262,17332650,272,510797903,168248,10786,178970,1928193.42,67705.66,1995304.31,2522614.36,4795229.04,640.76,4686.85
2076.01,150454016,0,0,150454016,7,46,53,342181632,151647260,493828892,152138,493829154,262,17349881,272,511026677,211639,17231,228774,1929020.13,67772.97,1996197.96,2523272.67,4800474.23,658.31,5245.18
2078.01,150454016,0,0,150454016,7,46,53,342372939,151647425,494020364,152170,494020626,262,17416382,272,511284618,191472,66501,257941,1929768.07,68032.74,1997205.54,2524100.79,4806365.30,828.12,5891.08
2080.01,150454016,0,0,150454016,7,46,53,342551341,151648253,494199594,152234,494199856,262,17469768,272,511517170,179230,53386,232552,1930468.19,68241.28,1998113.95,2524849.09,4811238.88,748.30,4873.57
2082.01,150454016,0,32,150453984,7,46,53,342743713,151648646,494392359,152266,494392622,262,17546406,272,511786509,192766,76638,269339,1931221.18,68540.65,1999166.05,2525548.87,4815741.11,699.78,4502.24
2084.01,150454006,10,0,150454006,7,46,53,342922569,151649604,494572173,152682,494572435,262,17590358,272,512009891,179813,43952,223382,1931923.57,68712.34,2000038.64,2526302.69,4821108.40,753.82,5367.29
2086.01,150454016,0,0,150454016,7,46,53,343081367,151651464,494732831,154442,494733093,262,17658559,272,512236990,160658,68201,227099,1932551.14,68978.75,2000925.74,2527008.99,4827174.90,706.30,6066.50
2088.01,150454016,0,0,150454016,7,46,53,343274023,151653712,494927735,156650,494927997,262,17679637,272,512450764,194904,21078,213774,1933312.49,69061.08,2001760.80,2527649.35,4833105.64,640.36,5930.74
2090.01,150454016,0,0,150454016,7,46,53,343456379,151654097,495110476,156970,495110738,262,17725903,272,512679451,182741,46266,228687,1934026.32,69241.81,2002654.11,2528426.75,4839127.52,777.40,6021.88
2092.01,150454016,0,0,150454016,7,46,53,343657143,151654518,495311661,157034,495311923,262,17751905,272,512906574,201185,26002,227123,1934812.20,69343.38,2003541.30,2529143.62,4844943.32,716.87,5815.80
2094.01,150454016,0,0,150454016,7,46,53,343825665,151654862,495480527,157066,495480789,262,17839583,272,513163086,168866,87678,256512,1935471.83,69685.87,2004543.30,2529930.07,4849701.27,786.45,4757.94
2096.01,150454016,0,0,150454016,7,46,53,343968338,151655349,495623687,157130,495623949,262,17884236,272,513350835,143160,44653,187749,1936031.05,69860.30,2005276.70,2530590.79,4854344.21,660.72,4642.95
2098.01,150454016,0,0,150454016,7,46,53,344166138,151655923,495822061,157162,495822324,262,18014466,272,513679407,198375,130230,328572,1936805.95,70369.01,2006560.18,2531150.70,4859509.71,559.91,5165.50
2100.01,150454016,0,0,150454016,7,46,53,344300608,151656299,495956907,157226,495957169,262,18057737,272,513857460,134845,43271,178053,1937332.69,70538.04,2007255.70,2531925.28,4864057.02,774.58,4547.30
2102.01,150454016,0,32,150453984,7,46,53,344435829,151656694,496092523,157290,496092785,262,18129635,272,514064878,135616,71898,207418,1937862.44,70818.89,2008065.93,2532452.43,4869535.07,527.15,5478.05
2104.01,150454016,0,0,150454016,7,46,53,344602961,151657629,496260590,157354,496260852,262,18246858,272,514350136,168067,117223,285258,1938518.95,71276.79,2009180.22,2532983.85,4874707.57,531.42,5172.51
2106.01,150454016,0,0,150454016,7,46,53,344805217,151659335,496464552,158794,496464814,262,18447468,272,514753268,203962,200610,403132,1939315.68,72060.42,2010754.95,2533640.85,4880027.09,657.00,5319.51
2108.01,150454016,0,0,150454016,7,46,53,344956181,151659537,496615718,158858,496615980,262,18469072,272,514925974,151166,21604,172706,1939906.17,72144.81,2011429.59,2534447.66,4884740.92,806.81,4713.83
2110.01,150454016,0,0,150454016,7,46,53,345086653,151659909,496746562,158890,496746824,262,18514515,272,515102229,130844,45443,176255,1940417.28,72322.32,2012118.08,2535038.85,4889967.59,591.19,5226.67
2112.01,150454016,0,0,150454016,7,46,53,345289976,151660825,496950801,158954,496951063,262,18622288,272,515414177,204239,107773,311948,1941215.09,72743.31,2013336.63,2535550.41,4895213.33,511.56,5245.74
2114.01,150454016,0,0,150454016,7,46,53,345465403,151661288,497126691,159018,497126953,262,18660973,272,515628688,175890,38685,214511,1941902.16,72894.43,2014174.56,2536348.92,4899412.12,798.51,4198.79
2116.01,150454016,0,0,150454016,7,46,53,345655197,151664249,497319446,161290,497319708,262,18717904,272,515876102,192755,56931,247414,1942655.11,73116.81,2015141.02,2537036.65,4904950.54,687.73,5538.41
2118.01,150454016,0,0,150454016,7,46,53,345837318,151664499,497501817,161354,497502079,262,18746588,272,516087093,182371,28684,210991,1943367.50,73228.86,2015965.21,2537806.48,4911018.54,769.83,6068.01
2120.01,150454016,0,0,150454016,7,46,53,346004125,151665598,497669723,161450,497669985,262,18814666,272,516322981,167906,68078,235888,1944023.38,73494.79,2016886.64,2538519.63,4916987.97,713.15,5969.43
2122.01,150454016,0,0,150454016,7,46,53,346214346,151666178,497880524,161546,497880786,262,18846126,272,516565146,210801,31460,242165,1944846.82,73617.68,2017832.60,2539176.36,4922753.36,656.73,5765.39
2124.01,150454016,0,0,150454016,7,46,53,346417309,151666850,498084159,161642,498084421,262,18883868,272,516806427,203635,37742,241281,1945642.27,73765.11,2018775.11,2540001.21,4928329.98,824.86,5576.62
2126.01,150454016,0,0,150454016,7,46,53,346606069,151667535,498273604,161706,498273866,262,19048868,272,517160808,189445,165000,354381,1946382.29,74409.64,2020159.41,2540797.24,4932696.30,796.03,4366.32
2128.01,150454016,0,0,150454016,7,46,53,346736575,151668324,498404899,161770,498405161,262,19225875,272,517469046,131295,177007,308238,1946895.16,75101.07,2021363.46,2541538.54,4936542.73,741.30,3846.43
2130.01,150454016,0,0,150454016,7,46,53,346981035,151669290,498650325,161802,498650587,262,19311761,272,517800326,245426,85886,331280,1947853.86,75436.57,2022657.52,2542051.23,4941740.29,512.69,5197.55
2132.01,150454016,0,0,150454016,7,46,53,347198215,151669820,498868035,161898,498868297,262,19348973,272,518055152,217710,37212,254826,1948704.29,75581.93,2023652.94,2543010.41,4946141.10,959.18,4400.82
2134.01,150454016,0,0,150454016,7,46,53,347335996,151671697,499007693,163370,499007955,262,19445540,272,518289905,139658,96567,234753,1949249.82,75959.14,2024569.94,2543861.90,4950062.74,851.49,3921.64
2136.01,150454016,0,0,150454016,7,46,53,347523476,151671958,499195434,163466,499195696,262,19482913,272,518514923,187741,37373,225018,1949983.19,76105.13,2025448.92,2544419.45,4955805.96,557.55,5743.23
2138.01,150454016,0,0,150454016,7,46,53,347690981,151672643,499363624,163530,499363886,262,19515298,272,518715434,168190,32385,200511,1950640.18,76231.63,2026232.16,2545152.79,4961853.99,733.34,6048.03
2140.01,150454016,0,0,150454016,7,46,53,347842111,151673158,499515269,163562,499515531,262,19570543,272,518922292,151645,55245,206858,1951232.54,76447.43,2027040.20,2545810.48,4967016.60,657.70,5162.61
2142.01,150454016,0,0,150454016,7,46,53,348027757,151673782,499701539,163626,499701801,262,19647685,272,519185640,186270,77142,263348,1951960.16,76748.77,2028068.91,2546404.18,4971854.93,593.69,4838.32
2144.01,150454016,0,0,150454016,7,46,53,348190964,151678247,499869211,167530,499869473,262,19851626,272,519553349,167672,203941,367709,1952615.13,77545.41,2029505.27,2547131.70,4976776.61,727.52,4921.68
2146.01,150454016,0,0,150454016,7,46,53,348333883,151680302,500014185,169226,500014447,262,19989816,272,519834817,144974,138190,281468,1953181.43,78085.22,2030604.75,2547816.14,4980278.11,684.44,3501.50
2148.01,150454016,0,0,150454016,7,46,53,348588033,151685443,500273476,173738,500273738,262,20246230,272,520346010,259291,256414,511193,1954194.29,79086.84,2032601.60,2548396.04,4986213.70,579.90,5935.59
2150.01,150454016,0,0,150454016,7,46,53,348711395,151685748,500397143,173802,500397405,262,20330442,272,520553825,123667,84212,207815,1954677.36,79415.79,2033413.38,2549442.10,4990287.03,1046.06,4073.33
2152.01,150454016,0,0,150454016,7,46,53,348869925,151685911,500555836,173866,500556098,262,20374267,272,520756279,158693,43825,202454,1955297.26,79586.98,2034204.21,2549925.77,4995419.23,483.67,5132.21
2154.01,150454016,0,0,150454016,7,46,53,349055130,151686488,500741618,174314,500741880,262,20406125,272,520973471,185782,31858,217192,1956022.97,79711.43,2035052.62,2550546.77,5001641.64,621.00,6222.41
2156.01,150454016,0,0,150454016,7,46,53,349199817,151689143,500888960,176554,500889222,262,20469984,272,521182432,147342,63859,208961,1956598.52,79960.88,2035868.88,2551276.37,5007695.91,729.59,6054.27
2158.01,150454016,0,0,150454016,7,46,53,349376678,151693101,501069779,180074,501070041,262,20626399,272,521516146,180819,156415,333714,1957304.85,80571.87,2037172.45,2551868.80,5013342.59,592.43,5646.67
2160.01,150454016,0,0,150454016,7,46,53,349601359,151693286,501294645,180170,501294907,262,20647545,272,521762062,224866,21146,245916,1958183.23,80654.47,2038133.05,2552601.21,5018571.29,732.41,5228.70
2162.01,150454016,0,0,150454016,7,46,53,349743477,151693691,501437168,180202,501437430,262,20748398,272,522005406,142523,100853,243344,1958739.96,81048.43,2039083.62,2553481.57,5022686.11,880.36,4114.82
2164.01,150454016,0,0,150454016,7,46,53,349952285,151694358,501646643,180266,501646905,262,20917301,272,522383720,209475,168903,378314,1959558.22,81708.21,2040561.41,2554037.61,5027354.21,556.04,4668.10
2166.01,150454016,0,0,150454016,7,46,53,350109783,151694682,501804465,180330,501804727,262,20959469,272,522583646,157822,42168,199926,1960174.71,81872.93,2041342.37,2554857.54,5031705.85,819.93,4351.64
2168.01,150454016,0,0,150454016,7,46,53,350261507,151695123,501956630,180362,501956892,262,20994469,272,522770779,152165,35000,187133,1960769.11,82009.64,2042073.36,2555473.75,5036946.29,616.21,5240.43
2170.01,150454016,0,0,150454016,7,46,53,350420175,151695505,502115680,180426,502115942,262,21020160,272,522955456,159050,25691,184677,1961390.40,82110.00,2042794.75,2556069.23,5042004.19,595.48,5057.91
2172.01,150454016,0,0,150454016,7,46,53,350559872,151696213,502256085,180490,502256347,262,21066025,272,523141662,140405,45865,186206,1961938.86,82289.16,2043522.12,2556690.79,5047221.75,621.56,5217.56
2174.01,150454016,0,0,150454016,7,46,53,350739764,151696838,502436602,180522,502436864,262,21118286,272,523374408,180517,52261,232746,1962644.00,82493.30,2044431.28,2557240.74,5052427.61,549.95,5205.86
2176.01,150454016,0,0,150454016,7,46,53,350882327,151697201,502579528,180586,502579790,262,21169501,272,523568485,142926,51215,194077,1963202.30,82693.36,2045189.39,2557945.46,5057577.48,704.73,5149.86
2178.01,150454016,0,0,150454016,7,46,53,351085113,151698050,502783163,180650,502783425,262,21229718,272,523832273,203635,60217,263788,1963997.75,82928.59,2046219.82,2558505.29,5062627.44,559.83,5049.96
2180.01,150454016,0,0,150454016,7,46,53,351207793,151698379,502906172,180714,502906434,262,21264940,272,523990440,123009,35222,158167,1964478.26,83066.17,2046837.66,2559301.36,5066758.06,796.06,4130.62
2182.01,150454016,0,0,150454016,7,46,53,351377725,151698714,503076439,180746,503076701,262,21327942,272,524223677,170267,63002,233237,1965143.36,83312.27,2047748.74,2559782.15,5071338.15,480.79,4580.09
2184.01,150454016,0,0,150454016,7,46,53,351589029,151699085,503288114,180842,503288376,262,21348429,272,524455743,211675,20487,232066,1965970.22,83392.30,2048655.25,2560446.90,5076272.94,664.75,4934.79
2186.01,150454016,0,0,150454016,7,46,53,351746435,151699632,503446067,180906,503446329,262,21446651,272,524711854,157953,98222,256111,1966587.22,83775.98,2049655.68,2561274.76,5080513.81,827.86,4240.88
