time_sec,host_write_MB,cache_write_MB,backend_write_MB,host_delta_MB,cache_delta_MB,backend_delta_MB,nvme_host_written_MB,nvme_media_written_MB,nvme_host_delta_MB,nvme_media_delta_MB,valid_blocks,write_hit_count,gc_victim_blocks,evict_victim_blocks,l2p_write_MB,md_write_MB,l2p_delta_MB,md_delta_MB
3223.76,13146760.91,12960.00,5554684.00,2439.47,2.00,2063.00,2270554599.78,2415615213.13,0.00,0.00,208219732,0,0,0,0.00,1835824.24,0.00,16.15
3225.76,13149206.55,12963.00,5555578.00,2445.64,3.00,894.00,2270554599.78,2415615213.13,0.00,0.00,208050440,0,0,0,0.00,1835831.24,0.00,7.00
3227.76,13151665.48,12965.00,5556638.00,2458.93,2.00,1060.00,2270554599.78,2415615213.13,0.00,0.00,208016558,0,0,0,0.00,1835839.60,0.00,8.36
3229.76,13154135.53,12967.00,5557443.00,2470.05,2.00,805.00,2270554599.78,2415615213.13,0.00,0.00,208101598,0,0,0,0.00,1835845.91,0.00,6.30
3231.76,13156588.16,12970.00,5558795.00,2452.63,3.00,1352.00,2270554599.78,2415615213.13,0.00,0.00,208248622,0,0,0,0.00,1835856.42,0.00,10.52
3233.76,13159013.66,12972.00,5559781.00,2425.50,2.00,986.00,2270554599.78,2415615213.13,0.00,0.00,208566394,0,0,0,0.00,1835864.20,0.00,7.78
3235.76,13161450.98,12975.00,5560983.00,2437.32,3.00,1202.00,2270554599.78,2415615213.13,0.00,0.00,208442586,0,0,0,0.00,1835873.55,0.00,9.34
3237.76,13163858.36,12977.00,5562652.00,2407.37,2.00,1669.00,2270554599.78,2415615213.13,0.00,0.00,208314044,0,0,0,0.00,1835886.63,0.00,13.09
3239.76,13166299.55,12979.00,5563510.00,2441.20,2.00,858.00,2270554599.78,2415615213.13,0.00,0.00,208313854,0,0,0,0.00,1835893.40,0.00,6.77
3241.76,13168675.31,12982.00,5565433.00,2375.76,3.00,1923.00,2270554599.78,2415615213.13,0.00,0.00,208154227,0,0,0,0.00,1835908.39,0.00,14.99
3243.76,13171027.36,12984.00,5567304.00,2352.05,2.00,1871.00,2270554599.78,2415615213.13,0.00,0.00,208053425,0,0,0,0.00,1835923.05,0.00,14.66
3245.76,13173395.46,12986.00,5568784.00,2368.09,2.00,1480.00,2270554599.78,2415615213.13,0.00,0.00,208031176,0,0,0,0.00,1835934.68,0.00,11.62
3247.76,13175808.57,12989.00,5570528.00,2413.11,3.00,1744.00,2270554599.78,2415615213.13,0.00,0.00,207866934,0,0,0,0.00,1835948.27,0.00,13.59
3249.76,13178197.57,12991.00,5571789.00,2389.00,2.00,1261.00,2270554599.78,2415615213.13,0.00,0.00,207972996,0,0,0,0.00,1835958.20,0.00,9.93
3251.76,13180569.79,12994.00,5572926.00,2372.22,3.00,1137.00,2270554599.78,2415615213.13,0.00,0.00,208073635,0,0,0,0.00,1835967.04,0.00,8.84
3253.76,13182949.85,12996.00,5574725.00,2380.05,2.00,1799.00,2270554599.78,2415615213.13,0.00,0.00,208176014,0,0,0,0.00,1835981.19,0.00,14.15
3255.76,13185291.99,12998.00,5575784.00,2342.14,2.00,1059.00,2270554599.78,2415615213.13,0.00,0.00,208216957,0,0,0,0.00,1835989.48,0.00,8.29
3257.76,13187676.81,13001.00,5576945.00,2384.82,3.00,1161.00,2270554599.78,2415615213.13,0.00,0.00,208122709,0,0,0,0.00,1835998.52,0.00,9.04
3259.76,13190049.18,13003.00,5578379.00,2372.37,2.00,1434.00,2270554599.78,2415615213.13,0.00,0.00,208143055,0,0,0,0.00,1836009.73,0.00,11.22
3261.76,13192421.37,13005.00,5580597.00,2372.19,2.00,2218.00,2270554599.78,2415615213.13,0.00,0.00,207788545,0,0,0,0.00,1836027.09,0.00,17.36
3263.76,13194798.82,13008.00,5581436.00,2377.45,3.00,839.00,2270554599.78,2415615213.13,0.00,0.00,207894033,0,0,0,0.00,1836033.66,0.00,6.57
3265.76,13197192.41,13010.00,5581920.00,2393.59,2.00,484.00,2270554599.78,2415615213.13,0.00,0.00,208172056,0,0,0,0.00,1836037.51,0.00,3.84
3267.76,13199600.25,13012.00,5582486.00,2407.84,2.00,566.00,2270554599.78,2415615213.13,0.00,0.00,208273240,0,0,0,0.00,1836041.95,0.00,4.44
3269.76,13202007.45,13015.00,5582828.00,2407.20,3.00,342.00,2270554599.78,2415615213.13,0.00,0.00,208437201,0,0,0,0.00,1836044.62,0.00,2.67
3271.76,13204411.73,13017.00,5583131.00,2404.29,2.00,303.00,2270554599.78,2415615213.13,0.00,0.00,208735240,0,0,0,0.00,1836046.98,0.00,2.37
3273.76,13206830.45,13019.00,5583221.00,2418.71,2.00,90.00,2270554599.78,2415615213.13,0.00,0.00,209117676,0,0,0,0.00,1836047.69,0.00,0.70
3275.76,13209327.98,13022.00,5583750.00,2497.53,3.00,529.00,2270554599.78,2415615213.13,0.00,0.00,209364194,0,0,0,0.00,1836051.84,0.00,4.15
3277.76,13211834.00,13024.00,5584069.00,2506.03,2.00,319.00,2270554599.78,2415615213.13,0.00,0.00,209418353,0,0,0,0.00,1836054.33,0.00,2.49
3279.76,13214337.95,13027.00,5585143.00,2503.94,3.00,1074.00,2270554599.78,2415615213.13,0.00,0.00,209507449,0,0,0,0.00,1836062.73,0.00,8.41
3281.76,13216753.11,13029.00,5585490.00,2415.16,2.00,347.00,2270554599.78,2415615213.13,0.00,0.00,209646674,0,0,0,0.00,1836065.45,0.00,2.71
3283.76,13219134.07,13032.00,5585545.00,2380.96,3.00,55.00,2270554599.78,2415615213.13,0.00,0.00,209990928,0,0,0,0.00,1836065.89,0.00,0.45
3285.76,13221524.58,13034.00,5585610.00,2390.51,2.00,65.00,2270554599.78,2415615213.13,0.00,0.00,210318530,0,0,0,0.00,1836066.40,0.00,0.51
3287.76,13223923.30,13036.00,5585971.00,2398.72,2.00,361.00,2270554599.78,2415615213.13,0.00,0.00,210478403,0,0,0,0.00,1836069.22,0.00,2.82
3289.76,13226335.46,13039.00,5586123.00,2412.16,3.00,152.00,2270554599.78,2415615213.13,0.00,0.00,210805892,0,0,0,0.00,1836070.41,0.00,1.19
3291.76,13228759.94,13041.00,5586391.00,2424.48,2.00,268.00,2270554599.78,2415615213.13,0.00,0.00,210898623,0,0,0,0.00,1836072.50,0.00,2.09
3293.76,13231194.20,13043.00,5587269.00,2434.26,2.00,878.00,2270554599.78,2415615213.13,0.00,0.00,210943631,0,0,0,0.00,1836079.38,0.00,6.88
3295.76,13233636.94,13046.00,5588627.00,2442.74,3.00,1358.00,2270554599.78,2415615213.13,0.00,0.00,210910676,0,0,0,0.00,1836089.96,0.00,10.59
3297.76,13236081.32,13048.00,5589732.00,2444.39,2.00,1105.00,2270554599.78,2415615213.13,0.00,0.00,210855455,0,0,0,0.00,1836098.66,0.00,8.70
3299.76,13238525.39,13051.00,5591565.00,2444.07,3.00,1833.00,2270554599.78,2415615213.13,0.00,0.00,210772613,0,0,0,0.00,1836112.95,0.00,14.28
3301.76,13240994.69,13053.00,5593611.00,2469.29,2.00,2046.00,2270554599.78,2415615213.13,0.00,0.00,210706002,0,0,0,0.00,1836128.97,0.00,16.02
3303.76,13243446.69,13056.00,5595291.00,2452.00,3.00,1680.00,2270554599.78,2415615213.13,0.00,0.00,210629295,0,0,0,0.00,1836142.12,0.00,13.16
3305.76,13245918.64,13058.00,5597456.00,2471.95,2.00,2165.00,2270554599.78,2415615213.13,0.00,0.00,210399019,0,0,0,0.00,1836159.06,0.00,16.94
3307.76,13248395.45,13060.00,5599212.00,2476.81,2.00,1756.00,2270554599.78,2415615213.13,0.00,0.00,210415514,0,0,0,0.00,1836172.87,0.00,13.80
3309.76,13250878.76,13063.00,5600560.00,2483.31,3.00,1348.00,2270554599.78,2415615213.13,0.00,0.00,210531810,0,0,0,0.00,1836183.36,0.00,10.49
3311.76,13253361.44,13065.00,5601255.00,2482.68,2.00,695.00,2270554599.78,2415615213.13,0.00,0.00,210851327,0,0,0,0.00,1836188.86,0.00,5.50
3313.76,13255857.59,13068.00,5602803.00,2496.15,3.00,1548.00,2270554599.78,2415615213.13,0.00,0.00,210958466,0,0,0,0.00,1836200.91,0.00,12.05
3315.76,13258347.77,13070.00,5604789.00,2490.18,2.00,1986.00,2270554599.78,2415615213.13,0.00,0.00,211006232,0,0,0,0.00,1836216.46,0.00,15.55
3317.76,13260846.54,13073.00,5606947.00,2498.77,3.00,2158.00,2270554599.78,2415615213.13,0.00,0.00,210949534,0,0,0,0.00,1836233.36,0.00,16.90
3319.76,13263339.58,13075.00,5608548.00,2493.04,2.00,1601.00,2270554599.78,2415615213.13,0.00,0.00,211084875,0,0,0,0.00,1836245.89,0.00,12.53
3321.76,13265832.10,13078.00,5610549.00,2492.52,3.00,2001.00,2270554599.78,2415615213.13,0.00,0.00,211120384,0,0,0,0.00,1836261.55,0.00,15.66
3323.76,13268322.34,13080.00,5612398.00,2490.25,2.00,1849.00,2270554599.78,2415615213.13,0.00,0.00,211141886,0,0,0,0.00,1836276.09,0.00,14.53
3325.76,13270702.91,13082.00,5613325.00,2380.56,2.00,927.00,2270554599.78,2415615213.13,0.00,0.00,211421017,0,0,0,0.00,1836283.34,0.00,7.26
3327.76,13273117.59,13085.00,5614397.00,2414.68,3.00,1072.00,2270554599.78,2415615213.13,0.00,0.00,211513670,0,0,0,0.00,1836291.67,0.00,8.33
3329.76,13275543.70,13087.00,5615097.00,2426.11,2.00,700.00,2270554599.78,2415615213.13,0.00,0.00,211637592,0,0,0,0.00,1836297.20,0.00,5.53
3331.76,13277981.53,13090.00,5615788.00,2437.82,3.00,691.00,2270554599.78,2415615213.13,0.00,0.00,211709135,0,0,0,0.00,1836302.55,0.00,5.35
3333.76,13280442.60,13092.00,5617782.00,2461.07,2.00,1994.00,2271258757.09,2416342087.63,704157.31,726874.50,211506668,0,0,0,0.00,1836318.16,0.00,15.61
3335.76,13282913.75,13094.00,5619570.00,2471.15,2.00,1788.00,2271258757.09,2416342087.63,0.00,0.00,211303986,0,0,0,0.00,1836332.23,0.00,14.06
3337.76,13285384.09,13097.00,5620864.00,2470.34,3.00,1294.00,2271258757.09,2416342087.63,0.00,0.00,211320690,0,0,0,0.00,1836342.29,0.00,10.06
3339.76,13287859.81,13099.00,5622309.00,2475.72,2.00,1445.00,2271258757.09,2416342087.63,0.00,0.00,211332760,0,0,0,0.00,1836353.67,0.00,11.38
3341.76,13290356.42,13102.00,5624382.00,2496.61,3.00,2073.00,2271258757.09,2416342087.63,0.00,0.00,211253854,0,0,0,0.00,1836369.84,0.00,16.17
3343.76,13292845.18,13104.00,5626764.00,2488.76,2.00,2382.00,2271258757.09,2416342087.63,0.00,0.00,210983592,0,0,0,0.00,1836388.48,0.00,18.63
3345.76,13295274.94,13107.00,5628650.00,2429.76,3.00,1886.00,2271258757.09,2416342087.63,0.00,0.00,210776232,0,0,0,0.00,1836403.24,0.00,14.77
3347.76,13297728.71,13109.00,5630176.00,2453.77,2.00,1526.00,2271258757.09,2416342087.63,0.00,0.00,210759435,0,0,0,0.00,1836415.18,0.00,11.94
3349.76,13300187.19,13111.00,5631279.00,2458.48,2.00,1103.00,2271258757.09,2416342087.63,0.00,0.00,210996412,0,0,0,0.00,1836423.88,0.00,8.70
3351.76,13302665.55,13114.00,5632592.00,2478.36,3.00,1313.00,2271258757.09,2416342087.63,0.00,0.00,211279701,0,0,0,0.00,1836434.12,0.00,10.24
3353.76,13305164.20,13116.00,5633648.00,2498.66,2.00,1056.00,2271258757.09,2416342087.63,0.00,0.00,211334585,0,0,0,0.00,1836442.43,0.00,8.31
3355.76,13307565.49,13119.00,5634924.00,2401.29,3.00,1276.00,2271258757.09,2416342087.63,0.00,0.00,211369531,0,0,0,0.00,1836452.35,0.00,9.92
3357.76,13309993.04,13121.00,5636785.00,2427.54,2.00,1861.00,2271258757.09,2416342087.63,0.00,0.00,211244472,0,0,0,0.00,1836466.92,0.00,14.57
3359.76,13312406.32,13123.00,5637782.00,2413.28,2.00,997.00,2271258757.09,2416342087.63,0.00,0.00,211245978,0,0,0,0.00,1836474.79,0.00,7.87
3361.76,13314840.12,13126.00,5638962.00,2433.80,3.00,1180.00,2271258757.09,2416342087.63,0.00,0.00,211283629,0,0,0,0.00,1836484.02,0.00,9.23
3363.76,13317259.72,13128.00,5640751.00,2419.60,2.00,1789.00,2271258757.09,2416342087.63,0.00,0.00,210892988,0,0,0,0.00,1836497.97,0.00,13.95
3365.76,13319651.75,13131.00,5641976.00,2392.02,3.00,1225.00,2271258757.09,2416342087.63,0.00,0.00,210685655,0,0,0,0.00,1836507.55,0.00,9.59
3367.76,13322041.56,13133.00,5643777.00,2389.82,2.00,1801.00,2271258757.09,2416342087.63,0.00,0.00,210483388,0,0,0,0.00,1836521.71,0.00,14.16
3369.76,13324435.52,13135.00,5645506.00,2393.96,2.00,1729.00,2271258757.09,2416342087.63,0.00,0.00,210406425,0,0,0,0.00,1836535.24,0.00,13.53
3371.76,13326869.62,13138.00,5646870.00,2434.10,3.00,1364.00,2271258757.09,2416342087.63,0.00,0.00,210550343,0,0,0,0.00,1836545.88,0.00,10.64
3373.76,13329322.63,13140.00,5648007.00,2453.01,2.00,1137.00,2271258757.09,2416342087.63,0.00,0.00,210562034,0,0,0,0.00,1836554.83,0.00,8.95
3375.76,13331782.28,13143.00,5648523.00,2459.65,3.00,516.00,2271258757.09,2416342087.63,0.00,0.00,211036843,0,0,0,0.00,1836558.80,0.00,3.97
3377.76,13334214.86,13145.00,5650146.00,2432.57,2.00,1623.00,2271258757.09,2416342087.63,0.00,0.00,211184900,0,0,0,0.00,1836571.57,0.00,12.77
3379.76,13336662.42,13147.00,5650847.00,2447.56,2.00,701.00,2271258757.09,2416342087.63,0.00,0.00,211375036,0,0,0,0.00,1836577.06,0.00,5.49
3381.76,13339114.96,13150.00,5651862.00,2452.54,3.00,1015.00,2271258757.09,2416342087.63,0.00,0.00,211458304,0,0,0,0.00,1836584.95,0.00,7.88
3383.76,13341588.99,13152.00,5653144.00,2474.04,2.00,1282.00,2271258757.09,2416342087.63,0.00,0.00,211641405,0,0,0,0.00,1836595.04,0.00,10.09
3385.76,13344000.31,13155.00,5653946.00,2411.32,3.00,802.00,2271258757.09,2416342087.63,0.00,0.00,211798112,0,0,0,0.00,1836601.32,0.00,6.28
3387.76,13346416.85,13157.00,5654415.00,2416.54,2.00,469.00,2271258757.09,2416342087.63,0.00,0.00,212048506,0,0,0,0.00,1836604.98,0.00,3.66
3389.76,13348840.09,13159.00,5655925.00,2423.24,2.00,1510.00,2271258757.09,2416342087.63,0.00,0.00,212037558,0,0,0,0.00,1836616.81,0.00,11.83
3391.76,13351261.18,13162.00,5656675.00,2421.09,3.00,750.00,2271258757.09,2416342087.63,0.00,0.00,212147241,0,0,0,0.00,1836622.62,0.00,5.81
3393.76,13353674.46,13164.00,5658446.00,2413.27,2.00,1771.00,2271258757.09,2416342087.63,0.00,0.00,211913796,0,0,0,0.00,1836636.54,0.00,13.91
3395.76,13356047.61,13167.00,5659978.00,2373.15,3.00,1532.00,2271258757.09,2416342087.63,0.00,0.00,211704942,0,0,0,0.00,1836648.47,0.00,11.93
3397.76,13358463.14,13169.00,5661777.00,2415.54,2.00,1799.00,2271258757.09,2416342087.63,0.00,0.00,211793060,0,0,0,0.00,1836662.55,0.00,14.09
3399.76,13360878.99,13171.00,5662919.00,2415.84,2.00,1142.00,2271258757.09,2416342087.63,0.00,0.00,212059219,0,0,0,0.00,1836671.55,0.00,8.99
3401.76,13363296.83,13174.00,5663709.00,2417.84,3.00,790.00,2271258757.09,2416342087.63,0.00,0.00,212151341,0,0,0,0.00,1836677.68,0.00,6.13
3403.76,13365722.68,13176.00,5664844.00,2425.85,2.00,1135.00,2271258757.09,2416342087.63,0.00,0.00,212000001,0,0,0,0.00,1836686.62,0.00,8.94
3405.76,13368164.55,13178.00,5665805.00,2441.87,2.00,961.00,2271258757.09,2416342087.63,0.00,0.00,212010825,0,0,0,0.00,1836694.14,0.00,7.52
3407.76,13370619.48,13181.00,5667168.00,2454.93,3.00,1363.00,2271258757.09,2416342087.63,0.00,0.00,211741944,0,0,0,0.00,1836704.82,0.00,10.68
3409.76,13373023.45,13183.00,5667750.00,2403.96,2.00,582.00,2271258757.09,2416342087.63,0.00,0.00,211769150,0,0,0,0.00,1836709.37,0.00,4.55
3411.76,13375436.52,13186.00,5669682.00,2413.07,3.00,1932.00,2271258757.09,2416342087.63,0.00,0.00,211725415,0,0,0,0.00,1836724.44,0.00,15.07
3413.76,13377831.03,13188.00,5669879.00,2394.51,2.00,197.00,2271258757.09,2416342087.63,0.00,0.00,212108312,0,0,0,0.00,1836726.03,0.00,1.59
3415.76,13380250.91,13190.00,5669938.00,2419.88,2.00,59.00,2271258757.09,2416342087.63,0.00,0.00,212281008,0,0,0,0.00,1836726.49,0.00,0.46
3417.76,13382696.23,13193.00,5670901.00,2445.32,3.00,963.00,2271258757.09,2416342087.63,0.00,0.00,212437460,0,0,0,0.00,1836733.98,0.00,7.49
3419.76,13385148.06,13195.00,5671980.00,2451.83,2.00,1079.00,2271258757.09,2416342087.63,0.00,0.00,212383957,0,0,0,0.00,1836742.48,0.00,8.49
3421.76,13387624.99,13198.00,5673389.00,2476.93,3.00,1409.00,2271258757.09,2416342087.63,0.00,0.00,212230932,0,0,0,0.00,1836753.46,0.00,10.98
3423.76,13390100.69,13200.00,5674949.00,2475.70,2.00,1560.00,2271258757.09,2416342087.63,0.00,0.00,212087826,0,0,0,0.00,1836765.66,0.00,12.20
3425.76,13392588.22,13203.00,5676504.00,2487.54,3.00,1555.00,2271258757.09,2416342087.63,0.00,0.00,211996322,0,0,0,0.00,1836777.84,0.00,12.18
3427.76,13395068.78,13205.00,5677430.00,2480.56,2.00,926.00,2271258757.09,2416342087.63,0.00,0.00,212049150,0,0,0,0.00,1836785.15,0.00,7.30
3429.76,13397555.55,13207.00,5678088.00,2486.77,2.00,658.00,2271258757.09,2416342087.63,0.00,0.00,212146800,0,0,0,0.00,1836790.29,0.00,5.14
3431.76,13400054.11,13210.00,5679739.00,2498.56,3.00,1651.00,2271258757.09,2416342087.63,0.00,0.00,211776395,0,0,0,0.00,1836803.17,0.00,12.88
3433.76,13402534.79,13212.00,5680603.00,2480.68,2.00,864.00,2271258757.09,2416342087.63,0.00,0.00,211848127,0,0,0,0.00,1836809.98,0.00,6.81
3435.76,13405030.29,13215.00,5681683.00,2495.50,3.00,1080.00,2271258757.09,2416342087.63,0.00,0.00,211794237,0,0,0,0.00,1836818.39,0.00,8.41
3437.76,13407529.06,13217.00,5682722.00,2498.77,2.00,1039.00,2271258757.09,2416342087.63,0.00,0.00,211770371,0,0,0,0.00,1836826.57,0.00,8.18
3439.76,13410021.11,13220.00,5683868.00,2492.05,3.00,1146.00,2271258757.09,2416342087.63,0.00,0.00,211918272,0,0,0,0.00,1836835.48,0.00,8.91
3441.76,13412386.27,13222.00,5685615.00,2365.16,2.00,1747.00,2271258757.09,2416342087.63,0.00,0.00,211863358,0,0,0,0.00,1836849.22,0.00,13.73
3443.76,13414669.79,13224.00,5686494.00,2283.52,2.00,879.00,2271258757.09,2416342087.63,0.00,0.00,211956440,0,0,0,0.00,1836856.09,0.00,6.87
3445.76,13417005.36,13227.00,5687734.00,2335.57,3.00,1240.00,2271258757.09,2416342087.63,0.00,0.00,211809578,0,0,0,0.00,1836865.75,0.00,9.66
3447.76,13419387.84,13229.00,5689224.00,2382.48,2.00,1490.00,2271258757.09,2416342087.63,0.00,0.00,211789844,0,0,0,0.00,1836877.46,0.00,11.71
3449.76,13421772.48,13231.00,5690266.00,2384.64,2.00,1042.00,2271258757.09,2416342087.63,0.00,0.00,211712980,0,0,0,0.00,1836885.62,0.00,8.16
3451.76,13424136.72,13234.00,5691187.00,2364.24,3.00,921.00,2271258757.09,2416342087.63,0.00,0.00,211748212,0,0,0,0.00,1836892.77,0.00,7.15
3453.76,13426527.09,13236.00,5692436.00,2390.36,2.00,1249.00,2271258757.09,2416342087.63,0.00,0.00,211634683,0,0,0,0.00,1836902.54,0.00,9.77
3455.76,13428942.96,13238.00,5694051.00,2415.88,2.00,1615.00,2271258757.09,2416342087.63,0.00,0.00,211467223,0,0,0,0.00,1836915.25,0.00,12.71
3457.76,13431340.69,13241.00,5695235.00,2397.73,3.00,1184.00,2271258757.09,2416342087.63,0.00,0.00,211396432,0,0,0,0.00,1836924.52,0.00,9.27
3459.76,13433683.52,13243.00,5695896.00,2342.83,2.00,661.00,2271258757.09,2416342087.63,0.00,0.00,211362571,0,0,0,0.00,1836929.70,0.00,5.18
3461.76,13436038.88,13245.00,5696156.00,2355.36,2.00,260.00,2271258757.09,2416342087.63,0.00,0.00,211387976,0,0,0,0.00,1836931.73,0.00,2.03
3463.76,13438346.27,13248.00,5697562.00,2307.39,3.00,1406.00,2271258757.09,2416342087.63,0.00,0.00,211096444,0,0,0,0.00,1836942.66,0.00,10.94
3465.76,13440678.05,13250.00,5698808.00,2331.79,2.00,1246.00,2271258757.09,2416342087.63,0.00,0.00,210959215,0,0,0,0.00,1836952.43,0.00,9.77
3467.76,13443080.88,13252.00,5700124.00,2402.82,2.00,1316.00,2271258757.09,2416342087.63,0.00,0.00,210850190,0,0,0,0.00,1836962.79,0.00,10.36
3469.76,13445583.22,13255.00,5701989.00,2502.34,3.00,1865.00,2271258757.09,2416342087.63,0.00,0.00,210589334,0,0,0,0.00,1836977.33,0.00,14.54
3471.76,13447966.70,13257.00,5703730.00,2383.48,2.00,1741.00,2271258757.09,2416342087.63,0.00,0.00,210370764,0,0,0,0.00,1836991.01,0.00,13.68
3473.76,13450028.93,13259.00,5704442.00,2062.23,2.00,712.00,2271258757.09,2416342087.63,0.00,0.00,210437046,0,0,0,0.00,1836996.59,0.00,5.58
3475.76,13452031.73,13261.00,5705116.00,2002.80,2.00,674.00,2271258757.09,2416342087.63,0.00,0.00,210454296,0,0,0,0.00,1837001.87,0.00,5.28
3477.76,13454053.40,13263.00,5705150.00,2021.67,2.00,34.00,2271258757.09,2416342087.63,0.00,0.00,210471092,0,0,0,0.00,1837002.13,0.00,0.27
3479.76,13456099.56,13265.00,5705773.00,2046.16,2.00,623.00,2271258757.09,2416342087.63,0.00,0.00,210510756,0,0,0,0.00,1837007.00,0.00,4.87
3481.76,13458154.14,13267.00,5706901.00,2054.59,2.00,1128.00,2271258757.09,2416342087.63,0.00,0.00,210577887,0,0,0,0.00,1837015.84,0.00,8.84
3483.76,13460158.62,13269.00,5708229.00,2004.47,2.00,1328.00,2271258757.09,2416342087.63,0.00,0.00,210444028,0,0,0,0.00,1837026.23,0.00,10.39
3485.76,13462171.30,13271.00,5709762.00,2012.68,2.00,1533.00,2271258757.09,2416342087.63,0.00,0.00,210154043,0,0,0,0.00,1837038.23,0.00,11.99
3487.76,13464165.32,13273.00,5710415.00,1994.02,2.00,653.00,2271258757.09,2416342087.63,0.00,0.00,210137326,0,0,0,0.00,1837043.34,0.00,5.12
3489.76,13466145.29,13275.00,5711893.00,1979.97,2.00,1478.00,2271258757.09,2416342087.63,0.00,0.00,209962231,0,0,0,0.00,1837054.91,0.00,11.56
3491.76,13468155.47,13277.00,5712625.00,2010.18,2.00,732.00,2271258757.09,2416342087.63,0.00,0.00,209930948,0,0,0,0.00,1837060.64,0.00,5.73
3493.76,13470177.08,13279.00,5713090.00,2021.61,2.00,465.00,2271258757.09,2416342087.63,0.00,0.00,210080240,0,0,0,0.00,1837064.29,0.00,3.65
3495.76,13472225.54,13281.00,5714067.00,2048.46,2.00,977.00,2271258757.09,2416342087.63,0.00,0.00,209964342,0,0,0,0.00,1837071.94,0.00,7.65
3497.76,13474225.93,13283.00,5715173.00,2000.38,2.00,1106.00,2271258757.09,2416342087.63,0.00,0.00,209782320,0,0,0,0.00,1837080.59,0.00,8.66
3499.76,13476225.68,13285.00,5716211.00,1999.75,2.00,1038.00,2271258757.09,2416342087.63,0.00,0.00,209684870,0,0,0,0.00,1837088.72,0.00,8.12
3501.76,13478236.88,13287.00,5717561.00,2011.20,2.00,1350.00,2271258757.09,2416342087.63,0.00,0.00,209550460,0,0,0,0.00,1837099.22,0.00,10.50
3503.76,13480280.47,13289.00,5718866.00,2043.59,2.00,1305.00,2271258757.09,2416342087.63,0.00,0.00,209531813,0,0,0,0.00,1837109.49,0.00,10.27
3505.76,13482305.13,13291.00,5720253.00,2024.66,2.00,1387.00,2271258757.09,2416342087.63,0.00,0.00,209301540,0,0,0,0.00,1837120.36,0.00,10.87
3507.76,13484350.57,13293.00,5721785.00,2045.44,2.00,1532.00,2271258757.09,2416342087.63,0.00,0.00,209010176,0,0,0,0.00,1837132.30,0.00,11.94
3509.76,13486373.95,13295.00,5722898.00,2023.39,2.00,1113.00,2271258757.09,2416342087.63,0.00,0.00,208886917,0,0,0,0.00,1837141.05,0.00,8.76
3511.76,13488395.73,13297.00,5723063.00,2021.78,2.00,165.00,2271258757.09,2416342087.63,0.00,0.00,209084581,0,0,0,0.00,1837142.34,0.00,1.29
3513.76,13490377.00,13299.00,5723357.00,1981.27,2.00,294.00,2271258757.09,2416342087.63,0.00,0.00,209154976,0,0,0,0.00,1837144.66,0.00,2.31
3515.76,13492408.41,13301.00,5723656.00,2031.41,2.00,299.00,2271258757.09,2416342087.63,0.00,0.00,209198884,0,0,0,0.00,1837146.99,0.00,2.34
3517.76,13494430.59,13303.00,5723861.00,2022.18,2.00,205.00,2271258757.09,2416342087.63,0.00,0.00,209198116,0,0,0,0.00,1837148.59,0.00,1.60
3519.76,13496448.07,13305.00,5724650.00,2017.48,2.00,789.00,2271258757.09,2416342087.63,0.00,0.00,209101749,0,0,0,0.00,1837154.77,0.00,6.18
3521.76,13498468.68,13307.00,5725569.00,2020.61,2.00,919.00,2271258757.09,2416342087.63,0.00,0.00,208869790,0,0,0,0.00,1837161.97,0.00,7.20
3523.76,13500554.48,13309.00,5726291.00,2085.80,2.00,722.00,2271258757.09,2416342087.63,0.00,0.00,208742709,0,0,0,0.00,1837167.62,0.00,5.66
3525.76,13502621.14,13311.00,5727201.00,2066.65,2.00,910.00,2271258757.09,2416342087.63,0.00,0.00,208652852,0,0,0,0.00,1837174.73,0.00,7.11
3527.76,13504697.86,13313.00,5728334.00,2076.72,2.00,1133.00,2271258757.09,2416342087.63,0.00,0.00,208538394,0,0,0,0.00,1837183.57,0.00,8.84
3529.76,13506759.66,13315.00,5729629.00,2061.80,2.00,1295.00,2271258757.09,2416342087.63,0.00,0.00,208389532,0,0,0,0.00,1837193.75,0.00,10.18
3531.76,13508821.31,13317.00,5730951.00,2061.65,2.00,1322.00,2271258757.09,2416342087.63,0.00,0.00,208319738,0,0,0,0.00,1837204.09,0.00,10.34
3533.76,13510850.49,13319.00,5731650.00,2029.18,2.00,699.00,2271258757.09,2416342087.63,0.00,0.00,208447092,0,0,0,0.00,1837209.57,0.00,5.48
3535.76,13512962.86,13321.00,5732662.00,2112.38,2.00,1012.00,2271258757.09,2416342087.63,0.00,0.00,208296909,0,0,0,0.00,1837217.49,0.00,7.92
3537.76,13515115.41,13323.00,5733732.00,2152.55,2.00,1070.00,2271258757.09,2416342087.63,0.00,0.00,208194932,0,0,0,0.00,1837225.87,0.00,8.38
3539.76,13517217.44,13325.00,5734934.00,2102.03,2.00,1202.00,2271258757.09,2416342087.63,0.00,0.00,208171378,0,0,0,0.00,1837235.27,0.00,9.41
